,F_r,F_t,ThL,N,a,lens_id,z_use,name,f435w-f606w,f435w-f814w,f814w-f606w,rchi2,SNR,lens_Mag_F814W,lens_z
31,0.016219164120798768,-0.005107628327630156,17.540012999804972,1.0,0.4942512219940975,147.0,0.4664,macs0416_151,2.5568999999999993,2.8553,-0.2984000000000009,0.38135824031575055,33.770964298829824,-20.984704599801184,0.3911
32,-0.01109306361130234,0.012887710876110462,21.099086124166995,2.0,0.4942512219940975,153.0,0.4664,macs0416_151,2.5568999999999993,2.8553,-0.2984000000000009,0.38135824031575055,33.770964298829824,-19.89150781697352,0.3936
33,-0.014627372612704933,0.008671166147624301,21.683267791636656,3.0,0.4942512219940975,150.0,0.4664,macs0416_151,2.5568999999999993,2.8553,-0.2984000000000009,0.38135824031575055,33.770964298829824,-21.22454154934908,0.3949
34,0.010672484827045265,0.013238097277445298,23.609992480388225,4.0,0.4942512219940975,148.0,0.4664,macs0416_151,2.5568999999999993,2.8553,-0.2984000000000009,0.38135824031575055,33.770964298829824,-20.027797443944618,0.389
35,-0.22676840855821873,0.29680583686734285,15.229411731352954,1.0,0.3993292004954762,153.0,0.9154,macs0416_158,1.2106999999999992,1.4203000000000008,-0.20960000000000176,0.6334525880154213,44.4075912062224,-19.89150781697352,0.3936
36,-0.33209804765319795,0.17096345417511072,16.131641349785305,2.0,0.3993292004954762,150.0,0.9154,macs0416_158,1.2106999999999992,1.4203000000000008,-0.20960000000000176,0.6334525880154213,44.4075912062224,-21.22454154934908,0.3949
37,0.33205406859343994,-0.17104885690671537,22.835395674822113,3.0,0.3993292004954762,147.0,0.9154,macs0416_158,1.2106999999999992,1.4203000000000008,-0.20960000000000176,0.6334525880154213,44.4075912062224,-20.984704599801184,0.3911
38,0.3084932851213528,0.2105932310250893,23.5054722727493,4.0,0.3993292004954762,148.0,0.9154,macs0416_158,1.2106999999999992,1.4203000000000008,-0.20960000000000176,0.6334525880154213,44.4075912062224,-20.027797443944618,0.389
39,-0.07022390739034731,0.3668599443239652,25.01915910359241,5.0,0.3993292004954762,149.0,0.9154,macs0416_158,1.2106999999999992,1.4203000000000008,-0.20960000000000176,0.6334525880154213,44.4075912062224,-18.86854454949952,0.3992
40,0.21501009816977176,-0.28139577602271004,16.493083207048823,1.0,0.3239582631057193,147.0,1.7662,macs0416_166,0.9449000000000004,0.8316000000000017,0.11329999999999885,0.5617742099490056,38.07195068633336,-20.984704599801184,0.3911
41,0.027296042583254018,0.35308334871201624,23.216187970927844,2.0,0.3239582631057193,153.0,1.7662,macs0416_166,0.9449000000000004,0.8316000000000017,0.11329999999999885,0.5617742099490056,38.07195068633336,-19.89150781697352,0.3936
42,-0.07800465132321945,0.3454391400092657,23.365559564336955,3.0,0.3239582631057193,150.0,1.7662,macs0416_166,0.9449000000000004,0.8316000000000017,0.11329999999999885,0.5617742099490056,38.07195068633336,-21.22454154934908,0.3949
43,0.34505634812322783,0.0796808741057719,25.17290662040579,4.0,0.3239582631057193,148.0,1.7662,macs0416_166,0.9449000000000004,0.8316000000000017,0.11329999999999885,0.5617742099490056,38.07195068633336,-20.027797443944618,0.389
44,-0.08772217127663992,-0.3431001978211466,28.309094177168944,5.0,0.3239582631057193,154.0,1.7662,macs0416_166,0.9449000000000004,0.8316000000000017,0.11329999999999885,0.5617742099490056,38.07195068633336,-21.140546523743506,0.3994
45,0.03277505140103228,-0.35261696085704347,29.6992549095872,6.0,0.3239582631057193,152.0,1.7662,macs0416_166,0.9449000000000004,0.8316000000000017,0.11329999999999885,0.5617742099490056,38.07195068633336,-19.968942895277692,0.3987
46,0.1248789961144727,0.3161149262392368,3.299610013349763,1.0,0.2876612062826606,153.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-19.89150781697352,0.3936
47,0.33344509128298083,-0.06586183539107592,6.734886369948851,2.0,0.2876612062826606,150.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-21.22454154934908,0.3949
48,-0.3050145740690729,0.14996506215535213,13.125038430023057,3.0,0.2876612062826606,149.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-18.86854454949952,0.3992
49,-0.05011576894546046,-0.3361723069570155,25.26261498705606,4.0,0.2876612062826606,44.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-21.323734203034757,0.3952
50,0.028173693202321326,-0.33871766011405147,25.82577758312235,5.0,0.2876612062826606,157.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-20.164947174879362,0.393
51,0.1846157441206441,-0.2853777098593678,26.989310323003725,6.0,0.2876612062826606,146.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-19.81424234944457,0.3938
52,0.20835998308203177,-0.26853217258245243,27.61674678429043,7.0,0.2876612062826606,145.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-20.175236908388467,0.3911
53,-0.005697953252534312,-0.3398395850846816,27.821829603136777,8.0,0.2876612062826606,151.0,0.6008,macs0416_167,2.3442000000000007,3.006800000000002,-0.6626000000000012,0.32757978674732746,67.9186614365244,-22.40108207940002,0.4
54,0.057735833667065195,0.5300483382128547,13.275889976650745,1.0,0.23355366831533186,149.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-18.86854454949952,0.3992
55,0.48331045144357165,0.22515700046156845,13.746958785107172,2.0,0.23355366831533186,153.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-19.89150781697352,0.3936
56,0.5331048342903245,-0.009159857407479249,15.825770708270898,3.0,0.23355366831533186,150.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-21.22454154934908,0.3949
57,-0.07566329310909284,-0.527787583604737,18.542291543976344,4.0,0.23355366831533186,44.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-21.323734203034757,0.3952
58,0.06292877172158502,-0.5294569265021022,21.398341661473623,5.0,0.23355366831533186,157.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-20.164947174879362,0.393
59,-0.2972597000570042,-0.44263002389519357,21.42711745178685,6.0,0.23355366831533186,155.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-20.171995354397527,0.393
60,-0.016120238380949815,-0.5329397763781393,22.211113431376265,7.0,0.23355366831533186,151.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-22.40108207940002,0.4
61,0.2943176169175134,-0.4445917314834315,27.68991408671992,8.0,0.23355366831533186,146.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-19.81424234944457,0.3938
62,0.3238240659290412,-0.423583098879811,29.151700320096012,9.0,0.23355366831533186,145.0,0.4751,macs0416_168,0.9823999999999984,0.7052999999999976,0.2771000000000008,0.33113029934844307,33.428926277569516,-20.175236908388467,0.3911
69,-0.013653671557951516,-0.0565708029736709,13.554143466768949,1.0,0.3804437451305209,150.0,0.4578,macs0416_171,2.918000000000003,3.262900000000002,-0.3448999999999991,0.44982645326481235,66.69602035043515,-21.22454154934908,0.3949
70,-0.039493776577079365,-0.04274248598032225,13.979231511568955,2.0,0.3804437451305209,153.0,0.4578,macs0416_171,2.918000000000003,3.262900000000002,-0.3448999999999991,0.44982645326481235,66.69602035043515,-19.89150781697352,0.3936
71,-0.05254193406415718,-0.025020464841726393,25.19528588147041,3.0,0.3804437451305209,149.0,0.4578,macs0416_171,2.918000000000003,3.262900000000002,-0.3448999999999991,0.44982645326481235,66.69602035043515,-18.86854454949952,0.3992
72,0.00017592391015507634,0.05819490997394998,25.6549351703901,4.0,0.3804437451305209,147.0,0.4578,macs0416_171,2.918000000000003,3.262900000000002,-0.3448999999999991,0.44982645326481235,66.69602035043515,-20.984704599801184,0.3911
73,-0.0469121081301542,0.03443737224125887,26.666257078709013,5.0,0.3804437451305209,148.0,0.4578,macs0416_171,2.918000000000003,3.262900000000002,-0.3448999999999991,0.44982645326481235,66.69602035043515,-20.027797443944618,0.389
74,-0.13013035914308993,0.011065372620933737,3.5536952895449256,1.0,0.2659285238721791,153.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-19.89150781697352,0.3936
75,0.022406742247293922,-0.1286634786713503,5.131148016584191,2.0,0.2659285238721791,150.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-21.22454154934908,0.3949
76,-0.12317900291237358,0.043396844164790865,16.68258538399351,3.0,0.2659285238721791,149.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-18.86854454949952,0.3992
77,0.021217379013203107,-0.12886495128528846,27.954416800694684,4.0,0.2659285238721791,146.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-19.81424234944457,0.3938
78,0.03225048485343413,-0.12655535969949316,28.07715500987082,5.0,0.2659285238721791,145.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-20.175236908388467,0.3911
79,-0.013733316029722173,0.129875897967165,29.141080548810137,6.0,0.2659285238721791,148.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-20.027797443944618,0.389
80,-0.03713335816252134,-0.12520969033394977,29.327887471289138,7.0,0.2659285238721791,157.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-20.164947174879362,0.393
81,-0.06130682856713482,-0.11531619839809854,29.69471356184045,8.0,0.2659285238721791,44.0,0.5966,macs0416_180,1.933,2.3510999999999993,-0.41809999999999903,0.28533510729083966,50.47772371495353,-21.323734203034757,0.3952
94,0.2974690781679791,0.23618143962712138,8.877424428595827,1.0,0.31287378946409355,44.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-21.323734203034757,0.3952
95,0.14259133438916266,0.3520472074133877,11.708499193482272,2.0,0.31287378946409355,157.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-20.164947174879362,0.393
96,0.23207087543489668,0.30068693630639737,12.371886775515325,3.0,0.31287378946409355,151.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-22.40108207940002,0.4
97,0.37974602169464616,-0.007904675675582213,14.252908283040975,4.0,0.31287378946409355,155.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-20.171995354397527,0.393
98,-0.3788590109775302,0.02711779289644447,18.58970672414982,5.0,0.31287378946409355,150.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-21.22454154934908,0.3949
99,-0.36486730360459896,-0.10555271503261407,20.073664593797666,6.0,0.31287378946409355,153.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-19.89150781697352,0.3936
100,-0.0932860226811454,0.36819457201699707,20.312890645186734,7.0,0.31287378946409355,146.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-19.81424234944457,0.3938
101,0.1178209545773309,0.36109243629981136,20.599902205932327,8.0,0.31287378946409355,158.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-19.77606583541576,0.4018
102,-0.11830874626931717,0.3609329098968798,22.245716788289442,9.0,0.31287378946409355,145.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-20.175236908388467,0.3911
103,-0.2386716978192951,-0.2954747798890828,23.091650248369056,10.0,0.31287378946409355,149.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-18.86854454949952,0.3992
104,-0.08835247687821231,0.36940948109101335,28.392588445693985,11.0,0.31287378946409355,139.0,3.1758,macs0416_262,1.3968000000000025,1.0959000000000003,0.30090000000000217,0.3344932975058736,25.00589829743338,-21.124184691535163,0.4316
118,-0.034972817242165104,0.05009334728867842,7.598911225948791,1.0,0.30277253506351515,154.0,0.4687,macs0416_280,2.3379999999999974,2.6526,-0.3146000000000022,0.4242959716808401,46.683315730474455,-21.140546523743506,0.3994
119,-0.04982822942846188,0.035349525321602154,16.812155169614805,2.0,0.30277253506351515,152.0,0.4687,macs0416_280,2.3379999999999974,2.6526,-0.3146000000000022,0.4242959716808401,46.683315730474455,-19.968942895277692,0.3987
120,-0.05941862079242879,-0.014208057276192806,23.876285210222047,3.0,0.30277253506351515,147.0,0.4687,macs0416_280,2.3379999999999974,2.6526,-0.3146000000000022,0.4242959716808401,46.683315730474455,-20.984704599801184,0.3911
121,0.06085056620936682,0.005445179559710689,24.91647560367241,4.0,0.30277253506351515,165.0,0.4687,macs0416_280,2.3379999999999974,2.6526,-0.3146000000000022,0.4242959716808401,46.683315730474455,-20.323015325974506,0.393
129,0.022901373983446473,-0.004042382923682136,14.961767852746839,1.0,0.3145278486305041,154.0,0.435,macs0416_334,2.435399999999998,2.746699999999997,-0.31129999999999924,0.5484166829051279,62.77132697189976,-21.140546523743506,0.3994
130,-0.007718663785767777,-0.021937092318573877,23.036363782935773,2.0,0.3145278486305041,165.0,0.435,macs0416_334,2.435399999999998,2.746699999999997,-0.31129999999999924,0.5484166829051279,62.77132697189976,-20.323015325974506,0.393
131,0.0231661528717673,0.0020354732013130174,23.659624839541575,3.0,0.3145278486305041,152.0,0.435,macs0416_334,2.435399999999998,2.746699999999997,-0.31129999999999924,0.5484166829051279,62.77132697189976,-19.968942895277692,0.3987
132,0.016065387885043764,0.01681419347261251,26.737126539851797,4.0,0.3145278486305041,147.0,0.435,macs0416_334,2.435399999999998,2.746699999999997,-0.31129999999999924,0.5484166829051279,62.77132697189976,-20.984704599801184,0.3911
133,-0.017633557463526416,-0.015161511837935814,28.201002312165105,5.0,0.3145278486305041,130.0,0.435,macs0416_334,2.435399999999998,2.746699999999997,-0.31129999999999924,0.5484166829051279,62.77132697189976,-18.186626520269808,0.4098
134,-0.01705396912216359,-0.015810627034107367,29.99782003955735,6.0,0.3145278486305041,127.0,0.435,macs0416_334,2.435399999999998,2.746699999999997,-0.31129999999999924,0.5484166829051279,62.77132697189976,-18.061133229885495,0.4094
141,0.7709622190865802,0.5833299313534188,13.767814296636478,1.0,0.23322312452343588,154.0,2.7311,macs0416_374,1.9684000000000024,2.013100000000001,-0.04469999999999885,1.672900551608699,71.58771555886733,-21.140546523743506,0.3994
142,-0.9656028627473793,0.047619990820606625,17.527095185498908,2.0,0.23322312452343588,165.0,2.7311,macs0416_374,1.9684000000000024,2.013100000000001,-0.04469999999999885,1.672900551608699,71.58771555886733,-20.323015325974506,0.393
143,0.8936434071283171,0.368860424778508,22.68297625456404,3.0,0.23322312452343588,152.0,2.7311,macs0416_374,1.9684000000000024,2.013100000000001,-0.04469999999999885,1.672900551608699,71.58771555886733,-19.968942895277692,0.3987
144,-0.1126377476647098,0.24492341407781934,16.350464383454117,1.0,0.24750176806090587,154.0,2.1824,macs0416_384,2.657400000000002,3.0610000000000035,-0.4036000000000009,0.3784471902155955,23.937249418510824,-21.140546523743506,0.3994
145,-0.21288051712680184,-0.16539838690367942,21.04569697286449,2.0,0.24750176806090587,165.0,2.1824,macs0416_384,2.657400000000002,3.0610000000000035,-0.4036000000000009,0.3784471902155955,23.937249418510824,-20.323015325974506,0.393
146,-0.017590419441508624,0.269008026100311,23.373397918344143,3.0,0.24750176806090587,152.0,2.1824,macs0416_384,2.657400000000002,3.0610000000000035,-0.4036000000000009,0.3784471902155955,23.937249418510824,-19.968942895277692,0.3987
147,0.17609791774119965,-0.20411826064741848,27.438753055625153,4.0,0.24750176806090587,162.0,2.1824,macs0416_384,2.657400000000002,3.0610000000000035,-0.4036000000000009,0.3784471902155955,23.937249418510824,-19.11684670560963,0.404
148,-0.12860518220192274,-0.2910150189946978,7.834419890490967,1.0,0.31469906053793073,146.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-19.81424234944457,0.3938
149,-0.05069687086319441,-0.3141000819075898,8.966023934795242,2.0,0.31469906053793073,145.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-20.175236908388467,0.3911
150,-0.30885277588996796,0.0764133299544997,11.679669410092542,3.0,0.31469906053793073,157.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-20.164947174879362,0.393
151,-0.30498569272801296,0.09062428703657815,14.958917895621395,4.0,0.31469906053793073,151.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-22.40108207940002,0.4
152,-0.05318651645007378,-0.31368810726194274,15.448200916752313,5.0,0.31469906053793073,139.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-21.124184691535163,0.4316
153,-0.29664676937053636,-0.1150205563875339,15.484837467974922,6.0,0.31469906053793073,158.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-19.77606583541576,0.4018
154,-0.2681591508134582,0.17122997402522436,15.648037275726837,7.0,0.31469906053793073,44.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-21.323734203034757,0.3952
155,0.25618591369653054,0.1886738238154616,15.68996923126892,8.0,0.31469906053793073,150.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-21.22454154934908,0.3949
156,0.04595449554358772,-0.31482887178435276,16.714667248295605,9.0,0.31469906053793073,140.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-21.50863798114607,0.3967
157,0.12757068126705623,-0.29146999065209644,18.27017578857688,10.0,0.31469906053793073,166.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-18.54448283489443,0.3947
158,0.21122822031812555,0.23793207667507016,21.47219198118638,11.0,0.31469906053793073,153.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-19.89150781697352,0.3936
159,-0.2522449651862292,0.19391109227651748,24.820784493933704,12.0,0.31469906053793073,155.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-20.171995354397527,0.393
160,-0.2565798584925069,-0.18813774311827797,26.087611153433897,13.0,0.31469906053793073,167.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-20.80109219216211,0.3943
161,-0.1619146193932647,-0.27388444679537444,28.311196026938756,14.0,0.31469906053793073,160.0,1.7186,macs0416_414,1.661200000000001,1.9715000000000025,-0.3103000000000016,0.3015028900436696,24.16069360516693,-20.928007564343556,0.394
162,-0.22173514930928206,-0.44408727101871037,14.57229902005827,1.0,0.24245925213219788,165.0,0.5853,macs0416_431,1.587299999999999,1.618100000000002,-0.030800000000002825,0.7600617972061211,32.61482243450667,-20.323015325974506,0.393
163,-0.05472203882081864,0.4933411387542579,16.119543386578275,2.0,0.24245925213219788,154.0,0.5853,macs0416_431,1.587299999999999,1.618100000000002,-0.030800000000002825,0.7600617972061211,32.61482243450667,-21.140546523743506,0.3994
164,0.03817747087077671,0.4948964148566507,25.368843362836287,3.0,0.24245925213219788,152.0,0.5853,macs0416_431,1.587299999999999,1.618100000000002,-0.030800000000002825,0.7600617972061211,32.61482243450667,-19.968942895277692,0.3987
165,-0.34917890204629665,-0.35278049136226036,27.23397902337497,4.0,0.24245925213219788,130.0,0.5853,macs0416_431,1.587299999999999,1.618100000000002,-0.030800000000002825,0.7600617972061211,32.61482243450667,-18.186626520269808,0.4098
166,-0.3238933589963439,-0.376129063910409,28.091336706431825,5.0,0.24245925213219788,127.0,0.5853,macs0416_431,1.587299999999999,1.618100000000002,-0.030800000000002825,0.7600617972061211,32.61482243450667,-18.061133229885495,0.4094
167,-0.2059963722906452,-0.45160322775988776,28.370566789240925,6.0,0.24245925213219788,91.0,0.5853,macs0416_431,1.587299999999999,1.618100000000002,-0.030800000000002825,0.7600617972061211,32.61482243450667,-19.361103997546596,0.4246
168,0.08469740843847867,-0.9457256597185204,6.764025431570862,1.0,0.2507397213759712,146.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-19.81424234944457,0.3938
169,-0.8583979455242764,0.4058616039562333,8.071201895996202,2.0,0.2507397213759712,157.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-20.164947174879362,0.393
170,0.24840589224852,-0.9164415895966539,8.774355035074263,3.0,0.2507397213759712,145.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-20.175236908388467,0.3911
171,-0.8539803783599834,0.41507612292489726,11.405444623229121,4.0,0.2507397213759712,151.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-22.40108207940002,0.4
172,-0.8632087513399237,-0.39552664392730197,11.68312215420814,5.0,0.2507397213759712,158.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-19.77606583541576,0.4018
173,-0.6670092803887365,0.6757731086108156,12.80593236109305,6.0,0.2507397213759712,44.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-21.323734203034757,0.3952
174,0.06207816267356371,-0.9474792747945993,14.846561400345573,7.0,0.2507397213759712,139.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-21.124184691535163,0.4316
175,0.3253885091605586,-0.8920162512827299,17.305078710701643,8.0,0.2507397213759712,140.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-21.50863798114607,0.3967
176,0.8311422534566284,0.4591004562895391,19.23909561092903,9.0,0.2507397213759712,150.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-21.22454154934908,0.3949
177,0.5192561419210144,-0.7949488873654259,19.812054500541343,10.0,0.2507397213759712,166.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-18.54448283489443,0.3947
178,-0.6564581986350818,0.6860271918014683,22.134208277908325,11.0,0.2507397213759712,155.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-20.171995354397527,0.393
179,-0.7305773188069299,-0.6064878034149596,22.722811955941875,12.0,0.2507397213759712,167.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-20.80109219216211,0.3943
180,0.7203597160641781,0.6185891640807831,24.57400172249352,13.0,0.2507397213759712,153.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-19.89150781697352,0.3936
181,-0.40353086279772576,-0.8594960833046003,26.10890060553976,14.0,0.2507397213759712,160.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-20.928007564343556,0.394
182,-0.9234809550723462,-0.2208021740492893,26.369217921311474,15.0,0.2507397213759712,156.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-22.38550807691603,0.3736
183,-0.9482556509894609,-0.04880465974452621,28.428599191775003,16.0,0.2507397213759712,163.0,0.9916,macs0416_432,1.1544999999999987,1.6067999999999998,-0.452300000000001,0.5831398025122432,48.923619494702,-20.261322844654124,0.3992
184,0.5065645711547715,0.04675603098365845,1.7804486105203887,1.0,0.40001281906024233,159.0,0.4827,macs0416_441,-73.2482,1.4967000000000006,-74.7449,0.34752467757108385,20.726380378803906,-18.538159331254484,0.4039
185,0.44809898093470546,0.24083416383030204,9.93125836223432,2.0,0.40001281906024233,161.0,0.4827,macs0416_441,-73.2482,1.4967000000000006,-74.7449,0.34752467757108385,20.726380378803906,-19.15907629568121,0.4008
186,0.4448457115900971,-0.246791580209825,25.666705112101365,3.0,0.40001281906024233,162.0,0.4827,macs0416_441,-73.2482,1.4967000000000006,-74.7449,0.34752467757108385,20.726380378803906,-19.11684670560963,0.404
187,0.34231369092399233,0.9024621526198697,14.072738115297385,1.0,0.26228169532652734,165.0,0.726,macs0416_445,1.4170000000000016,1.6019000000000003,-0.18489999999999893,3.9038968381046852,41.949796822910926,-20.323015325974506,0.393
188,-0.5994766055171923,-0.7564683729957784,15.719439135227415,2.0,0.26228169532652734,154.0,0.726,macs0416_445,1.4170000000000016,1.6019000000000003,-0.18489999999999893,3.9038968381046852,41.949796822910926,-21.140546523743506,0.3994
189,0.7668722905929306,0.5861087696204922,23.988728836534374,3.0,0.26228169532652734,130.0,0.726,macs0416_445,1.4170000000000016,1.6019000000000003,-0.18489999999999893,3.9038968381046852,41.949796822910926,-18.186626520269808,0.4098
190,0.7251524056227688,0.637001246878534,25.252527427596537,4.0,0.26228169532652734,127.0,0.726,macs0416_445,1.4170000000000016,1.6019000000000003,-0.18489999999999893,3.9038968381046852,41.949796822910926,-18.061133229885495,0.4094
191,-0.6214490567852525,-0.7385239804678083,25.695860135045336,5.0,0.26228169532652734,152.0,0.726,macs0416_445,1.4170000000000016,1.6019000000000003,-0.18489999999999893,3.9038968381046852,41.949796822910926,-19.968942895277692,0.3987
192,0.5099405773889788,0.8194981436449326,27.356073470829088,6.0,0.26228169532652734,91.0,0.726,macs0416_445,1.4170000000000016,1.6019000000000003,-0.18489999999999893,3.9038968381046852,41.949796822910926,-19.361103997546596,0.4246
193,0.8474283288190503,0.46204093695282816,29.28066067256524,7.0,0.26228169532652734,86.0,0.726,macs0416_445,1.4170000000000016,1.6019000000000003,-0.18489999999999893,3.9038968381046852,41.949796822910926,-18.99921170667433,0.3765
194,0.1408473300937045,0.7586902674240713,15.791593968038466,1.0,0.2506583740907069,162.0,0.6313,macs0416_449,1.355800000000002,1.6385000000000003,-0.2826999999999984,0.48886845896394504,53.56809919184601,-19.11684670560963,0.404
195,0.6450098593966683,-0.4235695616538373,26.182770977014766,2.0,0.2506583740907069,165.0,0.6313,macs0416_449,1.355800000000002,1.6385000000000003,-0.2826999999999984,0.48886845896394504,53.56809919184601,-20.323015325974506,0.393
